time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
30250500.0,0.0,3.8,0.6,-2.981416344954539,0.0,400.0,350.12152777777777,87.8
30250800.0,0.0,4.3,0.5,-3.088493084759534,0.0,400.0,350.125,88.2
30251100.0,0.0,4.3,0.4,-3.1956014184135597,0.0,400.0,350.12847222222223,89.0
30251400.0,0.0,4.3,0.3,-3.302741427782223,0.0,400.0,350.13194444444446,90.0
30251700.0,0.0,3.8,0.2,-3.409913194990395,0.0,400.0,350.1354166666667,90.8
30252000.0,1.0,3.3,0.1,-3.517116802422663,0.0,400.0,350.1388888888889,91.5
30252300.0,0.0,2.8,0.0,-3.624352332724584,0.0,400.0,350.1423611111111,92.2
30252600.0,2.0,2.8,0.0,-3.624352332724584,0.0,400.0,350.1458333333333,93.0
30252900.0,1.0,2.8,-0.1,-3.7316198688037616,0.0,400.0,350.14930555555554,93.7
30253200.0,0.0,2.8,0.0,-3.624352332724584,0.0,400.0,350.15277777777777,94.3
30253500.0,0.0,2.8,-0.1,-3.7316198688037616,0.0,400.0,350.15625,94.8
30253800.0,0.0,2.8,-0.3,-3.9462512912408556,0.0,400.0,350.15972222222223,95.2
30254100.0,0.0,2.8,-0.3,-3.9462512912408556,0.0,400.0,350.16319444444446,95.6
30254400.0,0.0,2.8,-0.4,-4.053615344733714,0.0,400.0,350.1666666666667,96.1
30254700.0,0.0,2.8,-0.3,-3.9462512912408556,0.0,400.0,350.1701388888889,96.6
30255000.0,1.0,2.8,-0.2,-3.838919493830872,0.0,400.0,350.1736111111111,96.9
30255300.0,1.0,2.8,-0.3,-3.9462512912408556,0.0,400.0,350.1770833333333,97.2
30255600.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.18055555555554,97.5
30255900.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.18402777777777,97.8
30256200.0,1.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.1875,98.0
30256500.0,1.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.19097222222223,98.1
30256800.0,1.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.19444444444446,98.1
30257100.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.1979166666667,98.2
30257400.0,0.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.2013888888889,98.1
30257700.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.2048611111111,98.2
30258000.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.2083333333333,98.1
30258300.0,1.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.21180555555554,98.2
30258600.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.21527777777777,98.2
30258900.0,0.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.21875,98.1
30259200.0,1.0,2.3,-0.3,-3.9462512912408556,0.0,400.0,350.22222222222223,98.1
30259500.0,1.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.22569444444446,98.2
30259800.0,0.0,2.3,-0.2,-3.838919493830872,0.0,400.0,350.2291666666667,98.2
30260100.0,1.0,2.4,-0.2,-3.838919493830872,0.0,400.0,350.2326388888889,98.2
30260400.0,0.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.2361111111111,98.1
30260700.0,1.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.2395833333333,98.2
30261000.0,0.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.24305555555554,98.2
30261300.0,0.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.24652777777777,98.0
30261600.0,0.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.25,97.7
30261900.0,0.0,2.9,-0.2,-3.838919493830872,0.0,400.0,350.25347222222223,97.3
30262200.0,0.0,3.4,-0.3,-3.9462512912408556,0.0,400.0,350.25694444444446,96.9
30262500.0,0.0,3.4,-0.3,-3.9462512912408556,0.0,400.0,350.2604166666667,96.5
30262800.0,0.0,3.4,-0.3,-3.9462512912408556,0.0,400.0,350.2638888888889,96.2
30263100.0,0.0,3.4,-0.3,-3.9462512912408556,0.0,400.0,350.2673611111111,95.8
30263400.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.2708333333333,95.4
30263700.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.27430555555554,94.9
30264000.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.27777777777777,94.7
30264300.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.28125,94.5
30264600.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.28472222222223,94.4
30264900.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.28819444444446,94.2
30265200.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.2916666666667,94.0
30265500.0,1.0,3.4,-0.1,-3.7316198688037616,0.0,400.0,350.2951388888889,93.9
30265800.0,0.0,3.4,-0.1,-3.7316198688037616,0.0,400.0,350.2986111111111,93.7
30266100.0,0.0,3.4,-0.1,-3.7316198688037616,0.0,400.0,350.3020833333333,93.4
30266400.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.30555555555554,93.2
30266700.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.30902777777777,93.0
30267000.0,0.0,3.4,-0.2,-3.838919493830872,0.0,400.0,350.3125,92.8
30267300.0,0.0,3.4,-0.1,-3.7316198688037616,0.0,400.0,350.31597222222223,92.6
30267600.0,0.0,3.4,-0.1,-3.7316198688037616,0.0,400.0,350.31944444444446,92.6
30267900.0,0.0,2.9,-0.1,-3.7316198688037616,0.0,400.0,350.3229166666667,92.5
30268200.0,0.0,2.9,-0.1,-3.7316198688037616,0.0,400.0,350.3263888888889,92.4
30268500.0,0.0,2.9,-0.1,-3.7316198688037616,0.0,400.0,350.3298611111111,92.5
30268800.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.3333333333333,92.5
30269100.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.33680555555554,92.6
30269400.0,0.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.34027777777777,92.7
30269700.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.34375,92.8
30270000.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.34722222222223,93.0
30270300.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.35069444444446,93.3
30270600.0,0.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.3541666666667,93.4
30270900.0,1.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3576388888889,93.3
30271200.0,2.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3611111111111,93.5
30271500.0,2.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3645833333333,93.5
30271800.0,2.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.36805555555554,93.5
30272100.0,4.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.37152777777777,93.6
30272400.0,4.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.375,93.6
30272700.0,4.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.37847222222223,94.2
30273000.0,5.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.38194444444446,92.8
30273300.0,8.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3854166666667,92.8
30273600.0,9.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3888888888889,92.7
30273900.0,8.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3923611111111,92.9
30274200.0,12.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.3958333333333,93.1
30274500.0,13.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.39930555555554,93.3
30274800.0,11.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.40277777777777,93.3
30275100.0,12.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.40625,93.1
30275400.0,14.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.40972222222223,93.2
30275700.0,16.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.41319444444446,92.9
30276000.0,13.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.4166666666667,92.8
30276300.0,16.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.4201388888889,92.6
30276600.0,22.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.4236111111111,92.6
30276900.0,34.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.4270833333333,92.4
30277200.0,51.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.43055555555554,92.5
30277500.0,59.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.43402777777777,92.1
30277800.0,55.0,2.9,0.0,-3.624352332724584,0.0,400.0,350.4375,91.9
30278100.0,63.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.44097222222223,91.9
30278400.0,51.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.44444444444446,91.7
30278700.0,56.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.4479166666667,92.6
30279000.0,66.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.4513888888889,91.2
30279300.0,63.0,2.4,0.1,-3.517116802422663,0.0,400.0,350.4548611111111,91.2
30279600.0,69.0,2.4,0.2,-3.409913194990395,0.0,400.0,350.4583333333333,91.4
30279900.0,72.0,2.4,0.1,-3.517116802422663,0.0,400.0,350.46180555555554,91.5
30280200.0,85.0,2.4,0.1,-3.517116802422663,0.0,400.0,350.46527777777777,91.8
30280500.0,72.0,2.4,0.1,-3.517116802422663,0.0,400.0,350.46875,91.9
30280800.0,64.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.47222222222223,92.0
30281100.0,55.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.47569444444446,92.1
30281400.0,63.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.4791666666667,92.2
30281700.0,80.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.4826388888889,92.3
30282000.0,77.0,3.4,0.3,-3.302741427782223,0.0,400.0,350.4861111111111,92.5
30282300.0,82.0,3.4,0.2,-3.409913194990395,0.0,400.0,350.4895833333333,92.1
30282600.0,87.0,3.4,0.2,-3.409913194990395,0.0,400.0,350.49305555555554,92.3
30282900.0,83.0,3.4,0.2,-3.409913194990395,0.0,400.0,350.49652777777777,92.2
30283200.0,85.0,3.4,0.2,-3.409913194990395,0.0,400.0,350.5,92.3
30283500.0,51.0,3.9,0.3,-3.302741427782223,0.0,400.0,350.50347222222223,92.4
30283800.0,51.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.50694444444446,92.7
30284100.0,46.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.5104166666667,92.4
30284400.0,62.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.5138888888889,92.2
30284700.0,87.0,3.9,0.0,-3.624352332724584,0.0,400.0,350.5173611111111,92.1
30285000.0,96.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.5208333333333,92.2
30285300.0,103.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.52430555555554,91.6
30285600.0,84.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.52777777777777,91.3
30285900.0,81.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.53125,90.7
30286200.0,78.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.53472222222223,90.5
30286500.0,67.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.53819444444446,90.2
30286800.0,62.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.5416666666667,89.9
30287100.0,63.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.5451388888889,90.0
30287400.0,89.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.5486111111111,90.8
30287700.0,102.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.5520833333333,89.5
30288000.0,87.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.55555555555554,89.3
30288300.0,67.0,3.9,0.1,-3.517116802422663,0.0,400.0,350.55902777777777,89.5
30288600.0,61.0,3.9,0.0,-3.624352332724584,0.0,400.0,350.5625,89.5
30288900.0,61.0,3.9,0.2,-3.409913194990395,0.0,400.0,350.56597222222223,89.8
30289200.0,56.0,3.4,0.2,-3.409913194990395,0.0,400.0,350.56944444444446,90.3
30289500.0,46.0,2.4,0.3,-3.302741427782223,0.0,400.0,350.5729166666667,90.2
30289800.0,56.0,2.4,0.4,-3.1956014184135597,0.0,400.0,350.5763888888889,90.7
30290100.0,59.0,2.4,0.2,-3.409913194990395,0.0,400.0,350.5798611111111,89.6
30290400.0,52.0,2.4,0.2,-3.409913194990395,0.0,400.0,350.5833333333333,88.8
30290700.0,73.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.58680555555554,89.3
30291000.0,65.0,2.9,0.1,-3.517116802422663,0.0,400.0,350.59027777777777,89.6
30291300.0,66.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.59375,89.7
30291600.0,79.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.59722222222223,89.6
30291900.0,108.0,2.9,0.3,-3.302741427782223,0.0,400.0,350.60069444444446,89.3
30292200.0,93.0,2.9,0.3,-3.302741427782223,0.0,400.0,350.6041666666667,89.1
30292500.0,67.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.6076388888889,88.4
30292800.0,49.0,2.9,0.2,-3.409913194990395,0.0,400.0,350.6111111111111,88.2
30293100.0,43.0,2.4,0.3,-3.302741427782223,0.0,400.0,350.6145833333333,88.9
30293400.0,31.0,2.4,0.2,-3.409913194990395,0.0,400.0,350.61805555555554,88.3
30293700.0,25.0,1.9,0.4,-3.1956014184135597,0.0,400.0,350.62152777777777,91.3
30294000.0,23.0,1.9,0.4,-3.1956014184135597,0.0,400.0,350.625,87.4
30294300.0,32.0,1.9,0.2,-3.409913194990395,0.0,400.0,350.62847222222223,84.4
30294600.0,28.0,1.9,0.1,-3.517116802422663,0.0,400.0,350.63194444444446,86.3
30294900.0,34.0,1.9,0.2,-3.409913194990395,0.0,400.0,350.6354166666667,87.0
30295200.0,36.0,1.9,0.3,-3.302741427782223,0.0,400.0,350.6388888888889,87.8
30295500.0,44.0,1.9,0.0,-3.624352332724584,0.0,400.0,350.6423611111111,88.5
30295800.0,42.0,1.9,0.0,-3.624352332724584,0.0,400.0,350.6458333333333,89.0
30296100.0,33.0,1.9,-0.1,-3.7316198688037616,0.0,400.0,350.64930555555554,89.4
30296400.0,25.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.65277777777777,89.6
30296700.0,22.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.65625,89.7
30297000.0,29.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.65972222222223,89.3
30297300.0,18.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.66319444444446,89.1
30297600.0,13.0,2.4,-0.2,-3.838919493830872,0.0,400.0,350.6666666666667,88.5
30297900.0,12.0,2.4,0.1,-3.517116802422663,0.0,400.0,350.6701388888889,88.1
30298200.0,9.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.6736111111111,88.3
30298500.0,7.0,2.4,-0.1,-3.7316198688037616,0.0,400.0,350.6770833333333,88.5
30298800.0,2.0,2.4,0.0,-3.624352332724584,0.0,400.0,350.68055555555554,88.1
30299100.0,2.0,2.5,-0.1,-3.7316198688037616,0.0,400.0,350.68402777777777,88.4
30299400.0,1.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.6875,89.0
30299700.0,1.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.69097222222223,89.2
30300000.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.69444444444446,89.4
30300300.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.6979166666667,89.5
30300600.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.7013888888889,89.4
30300900.0,0.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.7048611111111,89.5
30301200.0,0.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.7083333333333,89.6
30301500.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.71180555555554,89.4
30301800.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.71527777777777,89.3
30302100.0,1.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.71875,89.1
30302400.0,0.0,3.0,-0.1,-3.7316198688037616,0.0,400.0,350.72222222222223,88.9
30302700.0,0.0,3.0,0.0,-3.624352332724584,0.0,400.0,350.72569444444446,88.7
30303000.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.7291666666667,88.6
30303300.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.7326388888889,88.2
30303600.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.7361111111111,87.7
30303900.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.7395833333333,87.5
30304200.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.74305555555554,87.7
30304500.0,0.0,3.5,0.0,-3.624352332724584,0.0,400.0,350.74652777777777,88.0
30304800.0,0.0,3.5,-0.1,-3.7316198688037616,0.0,400.0,350.75,88.5
30305100.0,0.0,3.5,-0.1,-3.7316198688037616,0.0,400.0,350.75347222222223,89.4
30305400.0,1.0,3.5,-0.2,-3.838919493830872,0.0,400.0,350.75694444444446,90.2
30305700.0,0.0,3.5,-0.3,-3.9462512912408556,0.0,400.0,350.7604166666667,90.7
30306000.0,0.0,3.5,-0.3,-3.9462512912408556,0.0,400.0,350.7638888888889,91.1
30306300.0,0.0,3.5,-0.4,-4.053615344733714,0.0,400.0,350.7673611111111,91.5
30306600.0,0.0,3.5,-0.5,-4.1610117382758744,0.0,400.0,350.7708333333333,91.8
30306900.0,0.0,3.5,-0.5,-4.1610117382758744,0.0,400.0,350.77430555555554,92.2
30307200.0,0.0,3.5,-0.6,-4.268440556101098,0.0,400.0,350.77777777777777,92.4
30307500.0,1.0,4.1,-0.7,-4.375901882711503,0.0,400.0,350.78125,92.5
30307800.0,0.0,4.6,-0.7,-4.375901882711503,0.0,400.0,350.78472222222223,92.8
30308100.0,0.0,4.6,-0.9,-4.590922401645798,0.0,400.0,350.78819444444446,92.8
30308400.0,0.0,4.6,-0.9,-4.590922401645798,0.0,400.0,350.7916666666667,92.8
30308700.0,0.0,4.7,-1.0,-4.6984817643263455,0.0,400.0,350.7951388888889,93.0
30309000.0,1.0,4.7,-1.0,-4.6984817643263455,0.0,400.0,350.7986111111111,93.3
30309300.0,0.0,4.7,-1.1,-4.806073976507548,0.0,400.0,350.8020833333333,93.6
30309600.0,2.0,4.7,-1.2,-4.913699124050424,0.0,400.0,350.80555555555554,93.9
30309900.0,0.0,4.7,-1.1,-4.806073976507548,0.0,400.0,350.80902777777777,94.2
30310200.0,0.0,4.7,-1.1,-4.806073976507548,0.0,400.0,350.8125,94.4
30310500.0,1.0,4.7,-1.3,-5.021357293091171,0.0,400.0,350.81597222222223,94.7
30310800.0,0.0,4.7,-1.4,-5.12904857004213,0.0,400.0,350.81944444444446,94.8
30311100.0,0.0,5.7,-1.4,-5.12904857004213,0.0,400.0,350.8229166666667,95.0
30311400.0,1.0,5.7,-1.5,-5.236773041593096,0.0,400.0,350.8263888888889,95.3
30311700.0,1.0,5.7,-1.5,-5.236773041593096,0.0,400.0,350.8298611111111,95.6
30312000.0,0.0,5.7,-1.5,-5.236773041593096,0.0,400.0,350.8333333333333,95.9
30312300.0,1.0,5.7,-1.6,-5.344530794712227,0.0,400.0,350.83680555555554,96.2
30312600.0,1.0,5.7,-1.4,-5.12904857004213,0.0,400.0,350.84027777777777,96.4
30312900.0,0.0,5.7,-1.6,-5.344530794712227,0.0,400.0,350.84375,96.5
30313200.0,0.0,5.7,-1.5,-5.236773041593096,0.0,400.0,350.84722222222223,96.7
30313500.0,0.0,5.7,-1.5,-5.236773041593096,0.0,400.0,350.85069444444446,96.9
30313800.0,0.0,5.2,-1.5,-5.236773041593096,0.0,400.0,350.8541666666667,97.1
30314100.0,1.0,5.2,-1.6,-5.344530794712227,0.0,400.0,350.8576388888889,97.2
30314400.0,0.0,5.2,-1.5,-5.236773041593096,0.0,400.0,350.8611111111111,97.4
30314700.0,1.0,5.2,-1.4,-5.12904857004213,0.0,400.0,350.8645833333333,97.4
30315000.0,1.0,5.2,-1.4,-5.12904857004213,0.0,400.0,350.86805555555554,97.6
30315300.0,0.0,4.2,-1.5,-5.236773041593096,0.0,400.0,350.87152777777777,97.6
30315600.0,0.0,3.7,-1.4,-5.12904857004213,0.0,400.0,350.875,97.7
30315900.0,0.0,3.7,-1.4,-5.3391501119381815,0.0,400.0,350.87847222222223,97.7
30316200.0,1.0,3.7,-1.3,-5.43519132377628,0.0,400.0,350.88194444444446,97.8
30316500.0,0.0,3.7,-1.4,-5.754882481624975,0.0,400.0,350.8854166666667,97.9
30316800.0,0.0,3.7,-1.4,-5.9665046143414315,0.0,400.0,350.8888888888889,97.9
30317100.0,0.0,3.7,-1.4,-6.178630789876763,0.0,400.0,350.8923611111111,97.8
30317400.0,0.0,3.7,-1.4,-6.38518153257769,0.0,400.0,350.8958333333333,97.8
30317700.0,0.0,4.2,-1.4,-6.598309646885639,0.0,400.0,350.89930555555554,97.8
30318000.0,0.0,4.2,-1.5,-6.923288143791751,0.0,400.0,350.90277777777777,97.7
30318300.0,0.0,4.2,-1.5,-7.137909785258103,0.0,400.0,350.90625,97.6
30318600.0,1.0,4.2,-1.4,-7.234639576030872,0.0,400.0,350.90972222222223,97.5
30318900.0,1.0,4.2,-1.4,-7.449820029963519,0.0,400.0,350.91319444444446,97.3
30319200.0,0.0,4.2,-1.4,-7.661491681850066,0.0,400.0,350.9166666666667,97.3
30319500.0,1.0,4.2,-1.4,-7.451952385101663,0.0,400.0,350.9201388888889,97.3
30319800.0,0.0,4.2,-1.4,-7.236766758726731,0.0,400.0,350.9236111111111,97.2
30320100.0,0.0,4.2,-1.4,-7.0221022733436484,0.0,400.0,350.9270833333333,97.1
30320400.0,0.0,4.2,-1.4,-6.807955993504777,0.0,400.0,350.93055555555554,97.1
30320700.0,1.0,4.2,-1.4,-6.600421624126341,0.0,400.0,350.93402777777777,97.1
30321000.0,0.0,4.2,-1.4,-6.387288451775305,0.0,400.0,350.9375,97.1
30321300.0,1.0,4.2,-1.4,-6.174664914113521,0.0,400.0,350.94097222222223,97.0
30321600.0,1.0,4.2,-1.4,-5.968601644260048,0.0,400.0,350.94444444444446,96.9
30321900.0,1.0,4.2,-1.4,-5.7569745365040035,0.0,400.0,350.9479166666667,96.9
30322200.0,2.0,4.2,-1.4,-5.545848713257556,0.0,400.0,350.9513888888889,96.8
30322500.0,0.0,3.7,-1.4,-5.335221412639214,0.0,400.0,350.9548611111111,96.7
30322800.0,0.0,3.7,-1.5,-5.238815594427649,0.0,400.0,350.9583333333333,96.6
30323100.0,0.0,3.2,-1.5,-5.236773041593096,0.0,400.0,350.96180555555554,96.6
30323400.0,2.0,3.2,-1.6,-5.344530794712227,0.0,400.0,350.96527777777777,96.6
30323700.0,0.0,3.2,-1.6,-5.344530794712227,0.0,400.0,350.96875,96.7
30324000.0,0.0,3.2,-1.6,-5.344530794712227,0.0,400.0,350.97222222222223,96.7
30324300.0,1.0,3.2,-1.7,-5.452321916647293,0.0,400.0,350.97569444444446,96.6
30324600.0,1.0,3.2,-1.7,-5.452321916647293,0.0,400.0,350.9791666666667,96.5
30324900.0,0.0,3.2,-1.7,-5.452321916647293,0.0,400.0,350.9826388888889,96.5
30325200.0,0.0,3.7,-1.7,-5.452321916647293,0.0,400.0,350.9861111111111,96.5
30325500.0,2.0,3.7,-1.7,-5.452321916647293,0.0,400.0,350.9895833333333,96.5
30325800.0,0.0,3.7,-1.7,-5.452321916647293,0.0,400.0,350.99305555555554,96.5
30326100.0,0.0,3.7,-1.7,-5.452321916647293,0.0,400.0,350.99652777777777,96.6
30326400.0,0.0,3.7,-1.7,-5.452321916647293,0.0,400.0,351.0,96.6
30326700.0,0.0,3.7,-1.7,-5.452321916647293,0.0,400.0,351.00347222222223,96.6
30327000.0,0.0,3.7,-1.8,-5.560146494927096,0.0,400.0,351.00694444444446,96.7
30327300.0,1.0,3.7,-1.8,-5.560146494927096,0.0,400.0,351.0104166666667,96.8
30327600.0,0.0,3.7,-1.8,-5.560146494927096,0.0,400.0,351.0138888888889,96.9
30327900.0,0.0,3.7,-1.8,-5.560146494927096,0.0,400.0,351.0173611111111,96.9
30328200.0,0.0,4.2,-1.8,-5.560146494927096,0.0,400.0,351.0208333333333,96.9
30328500.0,2.0,4.7,-1.9,-5.6680046173622145,0.0,400.0,351.02430555555554,96.9
30328800.0,1.0,4.7,-1.9,-5.6680046173622145,0.0,400.0,351.02777777777777,96.8
30329100.0,0.0,4.7,-2.0,-5.775896372046304,0.0,400.0,351.03125,96.6
30329400.0,0.0,4.7,-2.1,-5.88382184735741,0.0,400.0,351.03472222222223,96.5
30329700.0,1.0,4.7,-2.1,-5.88382184735741,0.0,400.0,351.03819444444446,96.2
30330000.0,0.0,4.2,-2.2,-5.995768345473323,0.0,400.0,351.0416666666667,95.7
30330300.0,0.0,4.4,-2.3,-6.520487394330985,0.0,400.0,351.0451388888889,95.2
30330600.0,1.0,4.4,-2.3,-6.951511785539367,0.0,400.0,351.0486111111111,94.8
30330900.0,1.0,4.4,-2.2,-7.2738517945516605,0.0,400.0,351.0520833333333,94.3
30331200.0,0.0,4.4,-2.3,-7.819896547300459,0.0,400.0,351.05555555555554,93.9
30331500.0,0.0,4.4,-2.3,-8.244778101129782,0.0,400.0,351.05902777777777,93.6
30331800.0,0.0,4.4,-2.4,-8.798026456596688,0.0,400.0,351.0625,93.1
30332100.0,0.0,4.4,-2.4,-9.240746688020295,0.0,400.0,351.06597222222223,92.8
30332400.0,0.0,4.4,-2.5,-9.788724021532516,0.0,400.0,351.06944444444446,92.6
30332700.0,0.0,4.4,-2.5,-10.23690477795435,0.0,400.0,351.0729166666667,92.5
30333000.0,0.0,4.4,-2.6,-10.805281741414774,0.0,400.0,351.0763888888889,92.4
30333300.0,0.0,4.4,-2.7,-11.378170326289535,0.0,400.0,351.0798611111111,92.2
30333600.0,0.0,4.4,-2.8,-11.942520290609309,0.0,400.0,351.0833333333333,92.2
30333900.0,0.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.08680555555554,92.2
30334200.0,1.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.09027777777777,92.3
30334500.0,2.0,4.4,-2.8,-11.946982582217004,0.0,400.0,351.09375,92.0
30334800.0,1.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.09722222222223,91.9
30335100.0,0.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.10069444444446,91.8
30335400.0,2.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.1041666666667,91.7
30335700.0,0.0,4.4,-2.7,-11.826825216117015,0.0,400.0,351.1076388888889,91.7
30336000.0,0.0,4.4,-2.8,-11.946982582217004,0.0,400.0,351.1111111111111,91.6
30336300.0,0.0,4.4,-2.8,-11.946982582217004,0.0,400.0,351.1145833333333,91.7
30336600.0,0.0,4.4,-2.8,-11.946982582217004,0.0,400.0,351.11805555555554,91.4
30336900.0,0.0,4.5,-2.9,-12.067228379032883,0.0,400.0,351.12152777777777,91.2
30337200.0,0.0,4.5,-2.9,-12.067228379032883,0.0,400.0,351.125,91.0
30337500.0,0.0,4.5,-3.0,-13.349339376032049,0.0,400.0,351.12847222222223,90.7
30337800.0,0.0,4.5,-3.0,-14.493260488982344,0.0,400.0,351.13194444444446,90.6
30338100.0,0.0,4.5,-3.1,-15.815798969893251,0.0,400.0,351.1354166666667,90.4
30338400.0,0.0,4.5,-3.1,-17.02930351432923,0.0,400.0,351.1388888888889,90.4
