co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
422.63919959688974,19.570208822902373,81.91117876039556,44.572376982158644,17.88360683018786,94656.0765925335,3731.785407720594,0.5894821397874365,1.9414726909472435e-09,0.49694644045171166,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,14.600000074028262,83.40652698932092,400.0000000000002,0.09999996888306484,3644.0000188999134,0.9951583270267041,-0.0982848163587598,-0.19509032566022946,0.9807853089151394,0.561127435751045,-0.0017188957545119336,5.3394860036205495e-06,0.0017242352405155543,0.0,0.0,0.0,0.0,0.0,0.0
424.80980082021136,19.806551904235295,82.46564236118763,45.886799053885305,17.89414064637871,94655.95747858527,3731.9822840755164,0.6173311178684168,1.9414726909472435e-09,0.42797456292468783,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,14.394117819346775,83.6040379646707,399.9999999310607,0.09999996888306484,3645.000015803765,0.9951406857803514,-0.09846326000595906,-0.1305261927922097,0.991444889331445,0.5566581087226593,-0.0018085495617105626,-2.8560453832615166e-06,0.0018056935163273012,0.0,0.0,0.0,0.0,0.0,0.0
426.5030845981277,20.02812161553162,82.45963799015101,47.57851368561951,17.906531057482987,94655.53190452802,3732.181127975984,0.6859105621839725,1.9414726909472435e-09,0.3554514668070163,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,14.20000001223491,84.31112789551358,400.0000000000002,0.09999996888306484,3646.000012707617,0.9951230154669994,-0.09864170365315836,-0.06540312818726425,0.9978589647152026,0.5462915592234795,-0.002016500473382883,-1.021210866118781e-05,0.002006288364721695,0.0,0.0,0.0,0.0,0.0,0.0
427.73784386017763,20.199296981233562,82.11760357704559,49.00067962742783,17.92035957123482,94654.82930768775,3732.381555282152,0.6923039691469971,1.9414726909472435e-09,0.2614585239813994,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.895497982852648,84.70245786850258,399.9999999384309,0.09999996888306484,3647.000009611468,0.9951053112421482,-0.09882013864434758,-7.46239970316441e-13,0.9999999684941511,0.545027770459273,-0.0020418518234824297,-1.686273782048374e-05,0.002024989085661946,0.0,0.0,0.0,0.0,0.0,0.0
428.5577106088935,20.287486008694824,81.81398219530345,50.09928706396516,17.93488200247978,94653.87503145768,3732.582825822125,0.6879761322096822,1.9414726909472435e-09,0.1639041989437061,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.499999734011421,86.32277151366634,400.0000000000002,0.09999996888306484,3648.00000651532,0.9950875755280477,-0.0989985736355368,0.06540312856645782,0.9978589647152026,0.5453576857046321,-0.0020352337895790116,-2.290361735061742e-05,0.002012330172228394,0.0,0.0,0.0,0.0,0.0,0.0
429.2348722966646,20.42223689530097,81.22169917576576,51.065871826380004,17.95004269716486,94652.69110509501,3732.784883380316,0.6976257493914919,1.9414726909472435e-09,0.0665188738924419,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.39937805745004,86.90124690274722,400.000000301298,0.09999996888306484,3649.0000034191717,0.9950698083246979,-0.09917700862672604,0.13052618790353146,0.991444889331445,0.5436758285354638,-0.002068971508350223,-2.8416191028663882e-05,0.002040555317321559,0.0,0.0,0.0,0.0,0.0,0.0
429.69182371802174,20.519137671752752,80.81206764060116,51.47018253422177,17.965921588064063,94651.2964386701,3732.987831018634,0.6560310649257968,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.300000043284985,87.60690133759613,400.0000000000002,0.09999996888306484,3650.0000003230234,0.9950520072098489,-0.09935543496190521,0.19509032077155122,0.9807853089151394,0.5494888914823624,-0.0019523626271104439,-3.3471760851563887e-05,0.00191889086625888,0.0,0.0,0.0,0.0,0.0,0.0
429.9763981733229,20.569164494284202,80.68281717079036,51.374316458828254,17.98231406421831,94649.70175438779,3733.1914532439964,0.6082271313939029,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.300000043284985,87.90694703878987,400.0000000000002,0.09999996888306484,3650.9999972268747,0.9950341746057505,-0.09953386129708439,0.2588190534532538,0.9659258305476107,0.5562201133200426,-0.0018173356619736877,-3.827128281269688e-05,0.0017790643791609907,0.0,0.0,0.0,0.0,0.0,0.0
430.1093699512092,20.553111313077295,80.90085949820464,50.7771760364529,17.99874342996312,94647.93103099705,3733.3952909624422,0.5491082862900484,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.300000043284985,88.30000009857986,400.0000000000002,0.09999996888306484,3651.9999941307265,0.9950163105124029,-0.09971228763226359,0.3214394680448613,0.9469301018192477,0.5646298379166963,-0.0016486382668639999,-4.24965407559648e-05,0.001606141726108035,0.0,0.0,0.0,0.0,0.0,0.0
430.0788062431281,20.436647885237647,81.46151867330462,49.76201722989365,18.014470295151487,94645.99694019448,3733.5985852635467,0.48913171601297956,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.200000197921767,88.51322533058976,400.0000000000002,0.09999996888306484,3652.999991034578,0.994998414929806,-0.09989070531143271,0.38268345094170486,0.9238795579251708,0.5731796326509876,-0.0014771310927799203,-4.6420845719869244e-05,0.001430710247060051,0.0,0.0,0.0,0.0,0.0,0.0
430.0640181340795,20.322903977579678,82.06430081154888,48.91495916833044,18.029079396155897,94643.90201631945,3733.8009238996724,0.48462720569169415,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.19933958731628,89.30000986950938,400.0000003202695,0.09999996888306484,3653.9999879384295,0.9949804878579598,-0.10006912299060183,0.4422887042696162,0.8968727472536772,0.573644184144634,-0.0014678122826367616,-5.027772110584191e-05,0.0014175345615309197,0.0,0.0,0.0,0.0,0.0,0.0
430.10536002741145,20.246223558966122,82.45242050789771,48.491088632689255,18.042850154043137,94641.66926337502,3734.00257857949,0.5139391047113364,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.204797958982429,89.4024536478332,400.0000000000002,0.09999996888306484,3654.9999848422813,0.9949625268746143,-0.10024753201376091,0.5000000101741667,0.866025415687686,0.5692051796961608,-0.0015568578249409329,-5.358596945134923e-05,0.0015032718554895837,0.0,0.0,0.0,0.0,0.0,0.0
430.28053233010144,20.268299658605468,82.56063214637005,48.26531648281095,18.056435213279805,94639.30180054807,3734.2041770437204,0.5261218892895255,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.399999888648203,89.49517341562243,400.0000000000002,0.09999996888306484,3655.999981746133,0.9949445368242695,-0.10042594103691999,0.5555702422520592,0.8314695792888516,0.5672677411739554,-0.0015957224545878126,-5.681595511792693e-05,0.0015389064994698856,0.0,0.0,0.0,0.0,0.0,0.0
430.2933952164294,20.200982630470037,82.90150816181027,47.693477552825954,18.06968582474349,94636.80489146641,3734.4055881226604,0.4821894901345857,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.300000043284985,89.30000003734506,400.0000000000002,0.09999996888306484,3656.9999786499848,0.9949265128624255,-0.10060435006007906,0.6087614191254933,0.7933533556946747,0.5735185317798459,-0.0014703328439685285,-5.992858369241002e-05,0.0014104042602761185,0.0,0.0,0.0,0.0,0.0,0.0
430.22685957023907,20.07672230539104,83.39495732793573,46.88306369318694,18.08200378728121,94634.19335226764,3734.606193444854,0.4441362244281942,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,13.199307611313747,89.50069909198282,400.0000003354865,0.09999996888306484,3657.9999755538365,0.9949084574113322,-0.10078275042722809,0.6593458001595068,0.7518397838982842,0.5789301624160762,-0.0013617766146728537,-6.267817040265072e-05,0.001299098444270203,0.0,0.0,0.0,0.0,0.0,0.0
430.12282099371623,19.916741857718524,83.80252033786374,46.39180803957213,18.09290603985611,94631.4704970878,3734.8055151778112,0.46329070636916325,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.995163966727343,89.4925211892911,399.9999999288709,0.09999996888306484,3659.000022075476,0.9948903680487396,-0.10096115079437712,0.7071067704644427,0.707106782097714,0.5760041827421424,-0.0014204711823086254,-6.534589028474875e-05,0.0013551252920238766,0.0,0.0,0.0,0.0,0.0,0.0
430.00811267722503,19.743217185370042,83.82502819864355,46.59080858255763,18.10208061828528,94628.6433440973,3735.0032066587455,0.5317641233259848,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.594826456056213,89.51148006018418,400.0000002160084,0.0007082886925680043,3660.0000189793277,0.9948722496191478,-0.10113955116152615,0.7518397680413915,0.6593457988727961,0.5658947403336152,-0.0016232645771135576,-6.785452855587937e-05,0.0015554100485576782,0.0,0.0,0.0,0.0,0.0,0.0
430.0291229938338,19.661197570272567,83.52124561783576,46.673418973334925,18.11002837608007,94625.71774177153,3735.1997550894107,0.5253836830384783,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.49999991969828,89.30071532730095,400.0000000000002,0.09999996888306484,3661.0000158831795,0.9948540972780566,-0.10131794287266513,0.7933533794995318,0.6087614338286612,0.5667074779990006,-0.0016069612219344128,-7.021397458703723e-05,0.0015367472473473754,0.0,0.0,0.0,0.0,0.0,0.0
430.09443767372625,19.62135253198185,83.14709905655363,47.026990642320904,18.117236022478824,94622.69934363668,3735.395647671561,0.5585829408336828,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.400000074335061,89.29902665307516,400.0000000000002,0.09999996888306484,3662.0000127870308,0.9948359134477162,-0.10149633458380411,0.831469592913978,0.5555702152247979,0.5617556371339395,-0.0017062941602884096,-7.24390719596995e-05,0.00163385508832871,0.0,0.0,0.0,0.0,0.0,0.0
430.1122482165887,19.563200889535842,82.90932455154106,46.795200154128516,18.1238600175753,94619.5910739304,3735.5910343134283,0.5022751815568023,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.300000228971843,88.9007330496907,400.0000000000002,0.09999996888306484,3663.0000096908825,0.9948176981281265,-0.10167471763893302,0.8660253992588173,0.5000000098649428,0.5698584795191535,-0.0015437527610238173,-7.459784637484699e-05,0.0014691549146489704,0.0,0.0,0.0,0.0,0.0,0.0
429.97299937058756,19.393519971414243,83.12358046586581,45.85819665222391,18.1293266137555,94616.40248516247,3735.7853153820847,0.42045587700393594,1.9414726909472435e-09,-5.324899549075113e-09,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.099999857904928,88.80148226673705,400.0000000000002,0.09999996888306484,3664.0000065947343,0.9947994488970375,-0.10185310069406195,0.8968727081211595,0.44228867427397284,0.5816926043239704,-0.001306362581948284,-7.652912955055943e-05,0.0012298334523977246,0.0,0.0,0.0,0.0,0.0,0.0
429.74995294108027,19.136133770738272,83.74015865553166,44.39628739754647,18.13285216595064,94613.1353318755,3735.9777132285767,0.3439966597931781,1.9414726909472435e-09,0.019753390663701242,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.894669699522467,89.51402167466668,400.0000002291404,0.09999996888306484,3665.000003498586,0.9947811705989492,-0.10203148374919088,0.9238795277044277,0.38268342243707404,0.5927475989882645,-0.0010846015978180806,-7.841136843035928e-05,0.0010061902293877212,0.0,0.0,0.0,0.0,0.0,0.0
429.7134949129401,18.97393368349899,84.19191727206486,43.40120706787818,18.134515981585846,94609.792343358,3736.1682653299627,0.3654827521713488,1.9414726909472435e-09,0.0034189448575176196,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,12.000000012541708,90.09999900514076,400.0000000000002,0.09999996888306484,3666.0000004024378,0.9947628583893616,-0.10220985814830974,0.9469301334002564,0.32143945590127243,0.589523961865734,-0.0011492671143994667,-8.023006486217491e-05,0.0010690370495372917,0.0,0.0,0.0,0.0,0.0,0.0
429.60449974909494,18.752664461466665,84.65854620824547,42.300259775184,18.134494326133503,94606.38112262792,3736.3571497022676,0.33505862052090024,1.9414726909472435e-09,0.007027147566401798,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.800000321815272,89.80169605507669,400.0000000000002,0.09999996888306484,3666.999997306289,0.9947445146905248,-0.10238823254742863,0.9659258263620356,0.25881903645954785,0.5938785454780995,-0.0010619150371999713,-8.186857107316609e-05,0.0009800464661268052,0.0,0.0,0.0,0.0,0.0,0.0
429.57665610386357,18.565394189438074,85.1006622967275,41.2088540734795,18.13279446802572,94602.90381412624,3736.5443476069627,0.3147679482178782,1.9414726909472435e-09,0.05541864870411539,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.800000321815272,89.9809609914482,400.0000000000002,0.09999996888306484,3667.999994210141,0.9947261395024387,-0.10256660694654748,0.9807852706487072,0.1950903270059758,0.5900471227030484,-0.0010041550289079315,-8.345878065994473e-05,0.0009206962482479867,0.0,0.0,0.0,0.0,0.10066220673550674,0.0
429.6111914609369,18.410798379868957,85.5529527525138,40.386861920740415,18.12970883079113,94599.36353703981,3736.730130752718,0.3232875254603739,1.9414726909472435e-09,0.09403669518192964,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.800000321815272,90.8395719489296,400.0000000000002,0.09999996888306484,3668.9999911139926,0.9947077304028533,-0.10274497268965632,0.9914448303685626,0.13052619024014725,0.558577153202737,-0.0010305784169918624,-8.496240369707809e-05,0.0009456160132947843,0.0,0.0,0.0,0.0,0.552953286175125,0.0
424.6973137182706,17.535759506722155,86.06115928127717,39.10306525606657,18.12150915679149,94595.76847923416,3736.9107420644705,0.2632810001216276,1.9414726909472435e-09,0.13912461151832112,0.9999999942665405,3.927353026123015e-10,0.9626146443981568,15.000000510658635,11.699999796111575,90.95858292417023,400.0000000000002,0.09999996888306484,3669.999988017844,0.9946892922362687,-0.10292333843276513,0.9978589068230398,0.06540312963027553,0.5333806011425936,-0.0008563822070506866,-8.628528045583516e-05,0.0007700969265948515,0.0,0.0,0.0,0.0,1.0611592527783813,0.0
416.7189215646951,16.22836494277744,84.79310624582087,37.48044965840605,18.10306821599857,94592.13014271081,3737.0809816004216,0.21558854695069107,1.9414726909472435e-09,0.14810821105975777,0.9999999942665405,3.927353026123015e-10,0.9094512107236785,15.000000510658635,11.500000105385139,89.4426696580344,400.0000000000002,0.09999996888306484,3670.9999849216956,0.9946708201581848,-0.10310169551986392,1.0000000227926726,-1.6790776397306723e-12,0.6110272699126157,-0.0007179150514325592,-8.731855674041434e-05,0.0006305964946921449,0.0,0.0,0.0,0.0,0.0,0.0
410.60895104440095,15.455592742082857,83.849869327651,35.484430398740336,18.075079724615083,94588.49784961202,3737.2414208857067,0.15373402491691565,1.9414726909472435e-09,0.18455475156535966,0.9999999942665405,3.927353026123015e-10,0.8262535945596252,35.000000171098144,11.80730377686153,85.91101767729722,400.00000007931686,0.09999996888306484,3671.9999818255474,0.9946523165908515,-0.10328005260696269,0.9978589068230398,-0.06540312726677183,0.6200536862798799,-0.0005368469426220981,-8.717492675513493e-05,0.0004496720158669632,0.0,0.0,0.0,0.0,0.0,0.0
407.4964132349327,15.348752358089452,81.36236595166764,33.18824537426662,18.043205352210812,94584.9484099142,3737.3976721097606,0.08321180518720941,1.9414726909472435e-09,0.2249742232195859,0.9999999942665405,3.927353026123015e-10,0.7368781693378782,35.000000171098144,12.721041861111786,77.40535241309092,399.9999992082831,0.09999996888306484,3672.999978729399,0.994633781534269,-0.10345840969406145,0.9914448303685626,-0.13052619314548383,0.6304359538183666,-0.00032858073022181637,-8.518622655502986e-05,0.0002433945036667865,0.0,0.0,0.0,0.0,0.0,0.0
405.8711629239317,15.753512468325948,78.43314183673553,30.586502015518622,18.0117802799952,94581.54869118566,3737.554026395724,2.1575465303236285e-09,1.9414726909472435e-09,0.30244946513755283,0.9999999942665405,3.927353026123015e-10,0.6463321699929332,35.000000171098144,14.226713240987939,65.27494730870563,399.9999999999907,0.09999996888306484,3673.9999756332504,0.9946152125661872,-0.10363675812515019,0.9807852706487072,-0.1950903299113124,0.6427484737505094,-8.159404047753195e-05,-8.159404047753195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
